6.17845	-2.01833	-0.699021	-2.69634	6.34095	-2.12276	7.38047	0.0128858	-1.78619	1.47701e+15
6.21013	-2.31546	-0.424193	-2.77073	6.34785	-2.35274	7.25	0.0500011	-1.81801	-0.908998
6.25008	-2.61434	-0.201343	-2.82973	6.36265	-2.64414	7.32563	-0.00630343	-2.78329	1.47701e+15
6.32731	-2.91979	0.0620534	-2.89055	6.461	-2.95066	6.95	-0.15	-2.72492	-1.81662
6.42607	-3.27327	0.312405	-3.06426	6.55345	-3.36165	7.10159	-0.0371997	-0.867081	1.47701e+15
6.53625	-3.58601	0.517447	-2.99932	6.63536	-3.55462	6.85	-0.35	-0.910622	-1.82124
6.65796	-3.86895	0.706622	-2.95281	6.75151	-3.84595	6.66164	-0.0676942	-3.03601	1.47701e+15
6.7891	-4.17675	0.850915	-2.9063	6.85764	-4.15466	6.55	-0.549999	-2.99637	-1.99757
6.91181	-4.42784	0.929789	-2.72164	6.94846	-4.34203	6.54413	-0.109938	-0.762244	1.47701e+15
7.0179	-4.67664	0.965258	-2.65852	7.03506	-4.6461	6.45	-0.85	-0.909955	-2.72986
7.1777	-4.93793	1.13641	-2.64613	7.26242	-4.9318	6.50274	-0.154318	-0.418379	1.47701e+15
7.3171	-5.18247	1.20619	-2.59202	7.3521	-5.15533	6.35	-1.15	-0.99921	-2.99763
7.43909	-5.44238	1.20992	-2.59396	7.44098	-5.44336	6.27693	-0.205206	-0.50992	1.47701e+15
7.60456	-5.67873	1.33016	-2.53147	7.66561	-5.647	6.25	-1.45	-0.908718	-2.72616
7.74583	-5.94428	1.35258	-2.56521	7.75724	-5.96146	6.57101	-0.247004	1.50277	1.47701e+15
7.91008	-6.17782	1.43097	-2.50299	7.95005	-6.14609	6.35	-1.75	0.910481	-2.73144
8.04909	-6.39852	1.41994	-2.42295	8.04346	-6.35767	6.61568	-0.2897	0.888256	1.47701e+15
8.21896	-6.64894	1.49525	-2.44475	8.25742	-6.66007	6.35	-2.05	0	-2.99515
8.36097	-6.89707	1.43456	-2.38864	8.33159	-6.8699	6.82616	-0.333515	0.963947	1.47701e+15
8.48448	-7.14315	1.38065	-2.40823	8.45779	-7.15285	6.35	-2.35	0	-2.72854
8.63296	-7.36767	1.40865	-2.36382	8.647	-7.3454	6.98476	-0.375575	1.93359	1.47701e+15
8.76845	-7.62777	1.39432	-2.42836	8.76121	-7.66039	6.45	-2.65	0.908223	-2.72467
8.88082	-7.85617	1.32106	-2.38919	8.84363	-7.83628	7.04974	-0.410031	0.8694	1.47701e+15
9.02952	-8.1217	1.36597	-2.46124	9.05238	-8.15838	6.45	-2.95	0	-2.7273
9.1615	-8.36106	1.35306	-2.4422	9.15492	-8.35136	7.07693	-0.451697	2.31494	1.47701e+15
9.28607	-8.6362	1.28735	-2.45959	9.2543	-8.64461	6.55	-3.35	0.90907	-3.63626
9.39412	-8.92641	1.1968	-2.51301	9.35164	-8.95148	7.52682	-0.488801	2.06302	1.47701e+15
9.48312	-9.20512	1.11374	-2.587	9.44272	-9.24111	6.65	-3.65	0.910033	-2.7301
9.59225	-9.46663	1.07752	-2.52454	9.5752	-9.43724	7.721	-0.51755	2.03882	1.47701e+15
9.67437	-9.74916	0.979455	-2.5383	9.62903	-9.75552	6.75	-3.95	0.908091	-2.72428
9.7655	-10.0364	0.934233	-2.55919	9.74482	-10.046	7.85227	-0.5424	1.92133	1.47701e+15
9.81633	-10.3316	0.794358	-2.59701	9.75264	-10.3488	6.85	-4.25	0.910945	-2.73284
9.86811	-10.6175	0.719608	-2.66787	9.83234	-10.6514	8.11508	-0.562462	1.69022	1.47701e+15
9.90156	-10.9169	0.615468	-2.75615	9.85033	-10.9603	6.95	-4.45	0.999829	-1.99966
9.91956	-11.1748	0.497282	-2.70677	9.86057	-11.1502	8.35836	-0.579578	3.03057	1.47701e+15
9.91495	-11.4617	0.337177	-2.67871	9.83839	-11.4483	7.15	-4.75	1.99653	-2.99479
9.86594	-11.738	0.113259	-2.70046	9.75592	-11.7487	8.58227	-0.592606	2.07227	1.47701e+15
9.82587	-12.041	-0.0286982	-2.71756	9.75861	-12.0491	7.25	-4.95	1.00097	-2.00194
9.70836	-12.3422	-0.337692	-2.72272	9.56514	-12.3446	8.88891	-0.610082	2.25633	1.47701e+15
9.52669	-12.5964	-0.728268	-2.60161	9.34752	-12.5408	7.35	-5.25	0.909677	-2.72904
9.35456	-12.8193	-0.976512	-2.42991	9.24151	-12.7411	9.05785	-0.626214	3.44331	1.47701e+15
9.06431	-13.0217	-1.47049	-2.2555	8.83995	-12.9425	7.55	-5.55	1.99976	-2.99964
8.79582	-13.1545	-1.79794	-2.00338	8.6395	-13.0341	9.4601	-0.639334	2.07117	1.47701e+15
8.48521	-13.273	-2.10368	-1.72906	8.34268	-13.1451	7.65	-5.75	1.00037	-2.00074
8.16764	-13.3621	-2.33569	-1.45537	8.06107	-13.2364	9.60303	-0.650794	2.99934	1.47701e+15
7.84132	-13.3969	-2.52297	-1.11679	7.75593	-13.2425	7.85	-6.05	1.81659	-2.7249
7.51281	-13.3909	-2.66136	-0.769176	7.44992	-13.2329	10.0235	-0.660739	1.82872	1.47701e+15
7.14584	-13.3338	-2.86232	-0.386845	7.05468	-13.1604	7.95	-6.25	0.909247	-1.81849
6.78642	-13.2684	-2.98135	-0.0951525	6.73255	-13.1364	10.3121	-0.667107	2.66075	1.47701e+15
6.462	-13.2193	-3.05365	0.063361	6.42749	-13.1436	8.15	-6.45	1.81577	-1.81577
6.19666	-13.1452	-2.94437	0.246646	6.2503	-13.0552	10.6726	-0.673465	3.0068	1.47701e+15
5.9074	-13.0397	-2.85081	0.458316	5.95166	-12.9396	8.35	-6.75	1.8218	-2.73269
5.6179	-12.9238	-2.78621	0.635563	5.64785	-12.8416	10.9601	-0.688074	2.42458	1.47701e+15
5.36816	-12.7651	-2.6329	0.875347	5.43842	-12.6552	8.45	-7.05	0.907988	-2.72398
5.09719	-12.5718	-2.58148	1.137	5.12059	-12.4527	11.191	-0.703148	2.55121	1.47701e+15
4.87589	-12.3484	-2.41291	1.40281	4.95241	-12.2277	8.55	-7.35	0.910046	-2.73012
4.67388	-12.0871	-2.24179	1.69177	4.75144	-11.9561	11.4834	-0.710496	2.74755	1.47701e+15
4.53927	-11.8329	-1.9398	1.87575	4.67603	-11.7496	8.75	-7.55	1.99828	-1.99828
4.42357	-11.5438	-1.67524	2.09845	4.5432	-11.4431	11.6331	-0.719838	2.5798	1.47701e+15
4.33145	-11.2036	-1.42707	2.39456	4.44374	-11.0696	8.85	-7.85	0.909053	-2.72715
4.29689	-10.9069	-1.09653	2.48435	4.4464	-10.8663	11.9356	-0.731085	2.49207	1.47701e+15
4.29434	-10.6339	-0.777381	2.4828	4.43858	-10.6346	8.95	-8.15	0.908953	-2.72687
4.31573	-10.3087	-0.488984	2.62397	4.44616	-10.2449	12.2284	-0.739285	2.50621	1.47701e+15
4.39264	-9.98593	-0.136244	2.71704	4.55225	-9.94382	9.15	-8.35	1.82025	-1.82026
4.49562	-9.68758	0.178958	2.7884	4.64586	-9.65356	12.4412	-0.745624	2.97957	1.47701e+15
4.61665	-9.41468	0.452897	2.69788	4.7442	-9.45683	9.25	-8.65	0.999874	-2.9996
4.78324	-9.15093	0.78085	2.68091	4.94202	-9.15915	12.7039	-0.756748	2.71995	1.47701e+15
4.95348	-8.85003	1.00868	2.69651	5.06039	-8.84271	9.35	-8.95	0.999284	-2.99784
5.15422	-8.59874	1.25104	2.57343	5.26598	-8.6555	13.1658	-0.767119	1.91016	1.47701e+15
5.35588	-8.33731	1.42443	2.51579	5.43516	-8.36367	9.45	-9.15	0.90921	-1.81843
5.57523	-8.10907	1.59372	2.38495	5.65225	-8.1686	13.2358	-0.776088	2.49057	1.47701e+15
5.77813	-7.89372	1.66807	2.25781	5.81186	-7.95139	9.55	-9.45	0.908475	-2.72542
5.99962	-7.69221	1.771	2.13178	6.04627	-7.74932	13.696	-0.785123	2.56399	1.47701e+15
6.22479	-7.44877	1.85274	2.15565	6.26179	-7.43797	9.65	-9.75	0.909739	-2.72923
6.48442	-7.22628	2.00296	2.11555	6.55234	-7.24441	14.0976	-0.795739	2.84598	1.47701e+15
6.72303	-7.06547	2.05277	1.92193	6.74556	-7.15305	9.75	-10.05	0.998616	-2.99584
7.00276	-6.89289	2.19886	1.81754	7.06886	-6.94012	14.1089	-0.807364	1.87476	1.47701e+15
7.24842	-6.71332	2.20814	1.76178	7.25262	-6.73852	9.75	-10.35	0	-2.72854
7.47601	-6.52807	2.16748	1.73924	7.45762	-6.53827	14.3022	-0.818543	2.54971	1.47701e+15
7.72741	-6.38732	2.20229	1.60253	7.74315	-6.44913	9.85	-10.65	0.909773	-2.7293
7.96471	-6.26973	2.18833	1.44367	7.9584	-6.34152	14.6457	-0.831495	1.87281	1.47701e+15
8.22434	-6.12793	2.24005	1.39819	8.24773	-6.1485	9.85	-10.95	0	-2.72844
8.50715	-5.95871	2.33826	1.43975	8.55156	-5.93992	14.8355	-0.845076	2.08863	1.47701e+15
8.75981	-5.77878	2.32607	1.49804	8.7543	-5.75242	9.85	-11.25	0	-2.72745
9.03629	-5.58115	2.38104	1.58627	9.06113	-5.54128	15.1415	-0.858804	2.28971	1.47701e+15
9.27395	-5.37454	2.31595	1.67326	9.24452	-5.3352	9.85	-11.55	0	-2.99671
9.48711	-5.22092	2.20394	1.59126	9.43645	-5.25801	15.3827	-0.87173	1.57763	1.47701e+15
9.6932	-5.00421	2.10642	1.70422	9.64908	-4.9531	9.75	-11.85	-0.909218	-2.72765
9.89881	-4.78539	2.03568	1.78865	9.86682	-4.74721	15.4788	-0.888766	1.45861	1.47701e+15
10.0993	-4.56815	1.97228	1.84392	10.0706	-4.54316	9.65	-12.15	-0.908706	-2.7261
10.3284	-4.35885	2.00484	1.86114	10.3431	-4.35107	15.5601	-0.905614	0.938636	1.47701e+15
10.5079	-4.11654	1.89402	1.96253	10.4578	-4.07071	9.55	-12.35	-0.90964	-1.8193
10.6829	-3.87397	1.80438	2.03487	10.6424	-3.84126	15.5217	-0.921231	0.267302	1.47701e+15
10.8704	-3.60044	1.77509	2.16942	10.8572	-3.53957	9.35	-12.55	-1.81823	-1.81823
10.9996	-3.32433	1.64423	2.3292	10.9372	-3.24816	15.8729	-0.942024	-0.053447	1.47701e+15
11.1603	-3.06314	1.58975	2.34246	11.135	-3.05697	9.05	-12.75	-2.72576	-1.81717
11.3003	-2.77789	1.4957	2.4174	11.2571	-2.74346	15.6473	-0.959771	0.301972	1.47701e+15
11.3149	-2.49986	1.13023	2.51468	11.1393	-2.45312	8.85	-12.95	-1.81921	-1.81921
11.3508	-2.19749	0.891069	2.58403	11.239	-2.16508	15.5759	-0.982069	0.0451108	1.47701e+15
11.4013	-1.8857	0.763087	2.6591	11.3424	-1.85113	8.55	-13.15	-2.7278	-1.81853
